group_id,RA,DEC,sep_arcsec,size_pix,fov_arcsec,status,bytes,attempts,path
6387545,132.72995952159775,4.137764039010548,2.6362049893263464,89,24.03,skip,5147,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06387545.jpg
6387644,132.12718890694458,4.422975904179536,2.4256023655553154,88,23.76,skip,4994,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06387644.jpg
6389401,134.29214479085653,5.191909950703548,2.11524923227249,87,23.490000000000002,ok,4385,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06389401.jpg
6396423,132.9788103502618,5.483742792814163,2.95364434718402,90,24.3,skip,5382,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06396423.jpg
6397689,131.3520835982825,6.074787846253761,2.5451629508378724,89,24.03,skip,5036,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06397689.jpg
6398690,134.71371288417862,5.050186628028104,2.0942219210740514,87,23.490000000000002,skip,5253,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06398690.jpg
6402509,137.1255408615894,6.672605561145388,1.4284249053640008,85,22.950000000000003,skip,4698,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06402509.jpg
6402971,137.2030898326371,7.278822797522285,2.3338600132371092,88,23.76,skip,4843,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06402971.jpg
6405795,134.33295016812312,6.713565853202142,2.491513015636644,89,24.03,skip,5242,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06405795.jpg
6405962,134.21467248486093,6.890818354666958,1.691847276104901,86,23.220000000000002,skip,4833,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06405962.jpg
6411905,140.05864327563498,6.0353355608676695,1.673877689744674,86,23.220000000000002,skip,4696,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06411905.jpg
6414332,142.44503399488403,7.308232292169221,2.083043735902271,87,23.490000000000002,skip,4596,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06414332.jpg
6416261,141.83576955332268,7.937318568338213,2.509550126104814,89,24.03,skip,4931,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06416261.jpg
6423888,142.86489748821975,8.392539748189296,2.416644365459789,88,23.76,skip,4646,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06423888.jpg
6429281,137.77823734999998,7.3091931485,2.442411104302201,89,24.03,skip,4753,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06429281.jpg
6430744,137.5825244107455,8.198807250310013,1.9185284834294023,87,23.490000000000002,skip,4669,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06430744.jpg
6441731,139.22417845984802,11.623593437697258,2.1406642916372673,87,23.490000000000002,skip,4665,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06441731.jpg
6447960,129.0799777251516,6.574280465415219,2.44424022112722,89,24.03,skip,4913,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06447960.jpg
6450776,129.86327188190853,7.45187065307708,2.0519187733600543,87,23.490000000000002,skip,4473,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06450776.jpg
6452714,128.58743212761624,6.5310569440308495,2.828989155625776,90,24.3,skip,5323,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06452714.jpg
6454336,128.70574644052965,7.243916841571397,2.4560783497620458,89,24.03,skip,4865,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06454336.jpg
6454431,127.01261684794602,6.866269523385294,2.8138942926654305,90,24.3,skip,4781,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06454431.jpg
6456696,128.3834411135498,7.7495023333079605,1.831612747474438,86,23.220000000000002,skip,4253,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06456696.jpg
6456786,127.51159436906444,7.9465880310079395,2.3659254703355264,88,23.76,skip,4712,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06456786.jpg
6460032,129.30551524456493,8.90098637800638,2.5393652079157216,89,24.03,skip,4914,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06460032.jpg
6463210,134.28549105446973,9.917661764740629,2.3930267819113653,88,23.76,skip,4710,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06463210.jpg
6464251,133.7559695624695,9.77105807094511,2.9520432606796154,90,24.3,skip,5376,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06464251.jpg
6464404,133.58704620720283,9.954363678604109,2.207489293390812,88,23.76,skip,5407,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06464404.jpg
6464793,133.83757085941113,10.235139215068008,2.993353229683613,91,24.57,skip,5297,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06464793.jpg
6466413,131.75750691933345,9.730324309346969,1.6783308486090749,86,23.220000000000002,skip,4134,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06466413.jpg
6469317,133.08980217377507,10.434337695187587,2.2299337235245758,88,23.76,skip,5136,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06469317.jpg
6470589,131.65432042581895,11.22419166439106,2.5578734115994783,89,24.03,skip,5933,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06470589.jpg
6470665,132.16886377240328,10.922233326912451,1.3260287616233237,84,22.68,skip,4602,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06470665.jpg
6474144,127.3058394030427,8.677360997038484,2.7334417165096574,90,24.3,skip,4746,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06474144.jpg
6474783,125.99314895590199,8.373990773561381,1.9921643867407328,87,23.490000000000002,skip,4263,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06474783.jpg
6475057,125.48632091817012,8.415988728754282,2.2809619553758353,88,23.76,skip,4493,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06475057.jpg
6475141,125.64605752837357,8.594582702251316,2.7313548629731366,90,24.3,skip,4910,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06475141.jpg
6477315,127.7153277252672,9.10313872058195,2.308372196551373,88,23.76,skip,4698,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06477315.jpg
6479906,127.47137526372612,9.638961962273331,2.2996664003350706,88,23.76,skip,4543,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06479906.jpg
6481155,128.25900241818945,10.309787280744132,2.4271339386922794,88,23.76,skip,5153,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06481155.jpg
6481203,128.41528473493116,10.185767003931058,2.9775536426002582,91,24.57,skip,4878,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06481203.jpg
6482012,125.61935735029459,8.787557800228,2.4256476700620477,88,23.76,skip,4523,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06482012.jpg
6483862,124.07065884050614,9.364204762462933,2.112527355339763,87,23.490000000000002,ok,4738,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06483862.jpg
6483979,124.34046970832287,9.335388738123413,2.657412409125665,89,24.03,skip,4983,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06483979.jpg
6487050,126.52086557092736,10.289453520602006,2.8491771316786494,90,24.3,skip,5018,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06487050.jpg
6488174,127.86359655001897,10.788285040665876,2.808928746254505,90,24.3,skip,4858,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06488174.jpg
6493251,128.93807981966685,11.439970144012381,1.97567663705844,87,23.490000000000002,skip,5164,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06493251.jpg
6499588,129.04830774260137,12.856964619269085,1.1164350700734145,84,22.68,skip,4052,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06499588.jpg
6504085,133.6834162919547,10.753319097844386,2.341868384977329,88,23.76,skip,4232,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06504085.jpg
6507570,133.97425991518065,11.344627413088354,2.9333828622583917,90,24.3,skip,5944,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06507570.jpg
6523444,134.26354027420803,13.9794764687635,2.507880197282496,89,24.03,skip,4710,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06523444.jpg
6525557,130.36381925504026,13.870344757493754,2.5361604726957916,89,24.03,skip,4444,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06525557.jpg
6527343,131.24249085921744,14.749951423630728,2.793681084475506,90,24.3,skip,4881,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06527343.jpg
6530180,132.72220213596748,15.311211250307737,2.8747027461149517,90,24.3,skip,5040,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06530180.jpg
6545012,146.45985901092513,14.247779920084312,1.4970423169994138,85,22.950000000000003,skip,4587,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06545012.jpg
6564648,147.49085961711833,18.06734778865279,2.50888217161255,89,24.03,skip,5341,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06564648.jpg
6584360,124.52011215384744,10.76559143572321,2.1755962713247547,88,23.76,skip,4230,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06584360.jpg
6585123,123.20945002795929,10.53534534586058,1.9060391385470636,87,23.490000000000002,skip,4304,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06585123.jpg
6586128,123.42850155930466,10.866854504842223,2.6315764308566503,89,24.03,skip,4533,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06586128.jpg
6587484,124.05554256346704,11.309705635025175,2.94587432242276,90,24.3,skip,4899,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06587484.jpg
6587561,124.33491804529217,11.34931642943613,2.031555788541924,87,23.490000000000002,skip,4906,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06587561.jpg
6587689,123.45313181586437,11.576946348575909,2.563579164673522,89,24.03,skip,4870,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06587689.jpg
6588330,125.14663086248194,11.375183973933112,2.8305579242386165,90,24.3,skip,4971,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06588330.jpg
6589199,125.27911191942341,11.381747089942873,2.232956673356942,88,23.76,skip,4593,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06589199.jpg
6590964,124.29499106463498,12.041045893609567,1.392773997228361,85,22.950000000000003,skip,4203,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06590964.jpg
6591004,124.40926892045587,12.002043165343848,2.0135163351164853,87,23.490000000000002,skip,4628,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06591004.jpg
6592279,125.58708168422157,12.420642714876774,1.2212003961434645,84,22.68,skip,4421,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06592279.jpg
6593436,122.27798518836312,11.28975598462415,2.815908088657094,90,24.3,skip,5374,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06593436.jpg
6595432,123.37316202885802,12.01057669148955,2.4025269751530165,88,23.76,skip,4432,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06595432.jpg
6595522,123.53071683768859,12.002361088386067,1.6957765527085529,86,23.220000000000002,skip,4500,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06595522.jpg
6596338,121.4943530858614,11.858420504085196,2.4668269364870623,89,24.03,skip,4457,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06596338.jpg
6597183,121.40490833258335,12.198272113892859,2.663572422356253,89,24.03,skip,4523,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06597183.jpg
6597272,121.62888829308156,12.220125021027165,2.76242567821754,90,24.3,skip,4586,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06597272.jpg
6597702,122.28364558899935,12.138848537449409,2.797267156866783,90,24.3,skip,4802,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06597702.jpg
6599893,123.85530169130544,12.756974552481871,2.423743594779341,88,23.76,skip,4115,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06599893.jpg
6599952,123.95457831414596,12.84039600831549,1.9411171936337308,87,23.490000000000002,skip,5167,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06599952.jpg
6602450,123.07463871931085,13.177870326410565,2.7914509717646014,90,24.3,skip,5035,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06602450.jpg
6602725,122.65183018101996,13.49030308831519,2.838138711889941,90,24.3,skip,4836,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06602725.jpg
6610638,125.36689483138628,13.796594415408325,2.978279515642568,91,24.57,skip,5258,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06610638.jpg
6611584,125.95932095,14.92345415,2.51471724786353,89,24.03,skip,4804,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06611584.jpg
6612369,125.94843971835508,14.564501195857062,1.8980826705180456,87,23.490000000000002,skip,4982,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06612369.jpg
6613259,124.45510176931221,14.303291834231164,2.282506890956606,88,23.76,skip,5502,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06613259.jpg
6613282,124.51847338795386,14.224113178048054,1.8333890516692897,86,23.220000000000002,skip,4772,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06613282.jpg
6613413,124.89821188865903,14.368123249458087,2.590963520615575,89,24.03,skip,5259,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06613413.jpg
6615484,125.47310674523975,15.41521348943378,1.9135782917329416,87,23.490000000000002,skip,5009,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06615484.jpg
6618928,126.25020774945625,16.52801596144188,2.4134284937431314,88,23.76,skip,5100,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06618928.jpg
6619629,121.07896905894451,12.558403120812251,2.4878991695220587,89,24.03,skip,5196,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06619629.jpg
6623191,120.17422011399259,13.769835766189644,2.9456808353197284,90,24.3,skip,5143,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06623191.jpg
6623368,120.693061344244,13.622219565913873,2.438925785899718,89,24.03,skip,5046,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06623368.jpg
6628147,121.4841214538629,14.367902919007191,2.165750508292449,88,23.76,skip,4871,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06628147.jpg
6632508,120.38968786076781,14.245008580015245,1.7518382563716475,86,23.220000000000002,skip,4641,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06632508.jpg
6632567,120.5198849237285,14.258798294735225,2.9280163904964014,90,24.3,skip,5002,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06632567.jpg
6635570,119.54319117041655,14.896899763762978,2.7069917951283307,90,24.3,skip,5340,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06635570.jpg
6636820,121.034940863332,14.663330436949321,2.8371325559783607,90,24.3,skip,5505,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06636820.jpg
6637796,121.09240917815953,15.171743039012743,2.7259539397751618,90,24.3,skip,5122,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06637796.jpg
6638006,120.71587854458221,15.415203459023719,2.7855006229110435,90,24.3,ok,4908,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06638006.jpg
6640005,120.19282574470711,15.329701112248022,2.620817557622398,89,24.03,ok,5007,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06640005.jpg
6640846,120.28863530758952,15.689304750676477,2.8384717358122464,90,24.3,skip,4927,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06640846.jpg
6642895,121.00829160397194,16.597215044105,2.0665413932239356,87,23.490000000000002,skip,4796,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06642895.jpg
6644810,124.93190751503312,15.526939237222683,1.6674238005797117,86,23.220000000000002,skip,4682,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06644810.jpg
6652483,121.86643561118328,16.555663207407164,2.270561230268749,88,23.76,skip,4364,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06652483.jpg
6653824,121.90824613610795,17.143819357913774,2.5283967365090967,89,24.03,skip,4896,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06653824.jpg
6654480,122.15951346672097,17.548697181792328,1.5929851246987257,85,22.950000000000003,skip,4464,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06654480.jpg
6662399,130.04602425557482,17.378848715403855,2.8511528428671618,90,24.3,skip,4880,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_06662399.jpg
