row_id,ra,dec,score,in_neuralens_l18,in_neuralens_shielded,in_huang2020,in_huang2021,in_hsu2025,in_any_published
375689_1918,196.43553690955326,7.7192940373373125,0.9994889497756958,False,False,False,False,False,False
434415_967,147.0740153134617,18.173830819796894,0.9994884729385376,False,False,False,False,False,False
329074_431,36.547095699089965,-0.36033728445364555,0.9994878768920898,False,False,False,False,False,False
498782_3188,174.96899655215245,30.534677602013282,0.9994877576828003,False,False,False,False,False,False
463407_1043,336.45365750776904,23.43327896909169,0.9994876384735107,False,False,False,False,False,False
391529_2227,244.01403188159938,10.477840569786194,0.9994876384735107,False,False,False,False,False,False
453496_4006,175.25309374543886,21.801759422798597,0.999487042427063,False,False,False,False,False,False
362783_4167,191.22218654376377,5.575197951372602,0.9994869232177734,False,False,False,False,False,False
431908_3853,209.09146477038695,17.81965015657551,0.9994868040084839,False,False,False,False,False,False
283089_4280,26.67344147759876,-8.217871007793393,0.9994854927062988,False,False,False,False,False,False
374325_4139,212.89537872887956,7.583179319900798,0.9994854927062988,False,False,False,False,False,False
331254_1530,221.66718203904242,-0.06400177826780998,0.9994853734970093,False,False,False,False,False,False
244912_1751,3.33394406087484,-15.0479594543851,0.9994851350784302,False,False,False,False,False,False
394085_3770,173.74913061666305,11.084262515827442,0.9994841814041138,False,False,False,False,False,False
429139_3389,204.5940273551969,17.303587601133984,0.9994839429855347,False,False,False,False,False,False
299626_2608,227.6305764945888,-5.514410336302378,0.9994839429855347,False,False,False,False,False,False
440020_522,184.19189136883875,19.15444980480229,0.9994837045669556,False,False,False,False,False,False
508679_4201,190.92290257812326,32.590162491206286,0.999483585357666,False,False,False,False,False,False
348482_2948,208.65298998919624,3.0118030125943385,0.9994818568229675,False,False,False,False,False,False
306044_7211,36.696978820472864,-4.23437355106866,0.9994816184043884,False,False,False,False,False,False
446566_1838,120.72737534676132,20.465148758971267,0.9994812607765198,False,False,False,False,False,False
413677_611,150.59341197795678,14.407680075464382,0.9994811415672302,False,False,False,False,False,False
487630_1322,220.75341763887224,28.19872941450201,0.9994810223579407,False,False,False,False,False,False
493935_1527,218.34221334726232,29.449770129206396,0.9994801878929138,False,False,False,False,False,False
348482_2949,208.6536193235118,3.0121522379370873,0.9994788765907288,False,False,False,False,False,False
346797_2845,147.4414899433818,2.731201780626476,0.9994779229164124,False,False,False,False,False,False
452308_3696,216.38158751527416,21.5711485735305,0.9994776844978333,False,False,False,False,False,False
412311_2250,158.4127422320142,14.227083172667733,0.9994776844978333,False,False,False,False,False,False
403207_3307,340.91594980730844,12.562709212639055,0.9994768500328064,False,False,False,False,False,False
379787_689,150.3019882719591,8.41444129005413,0.99947589635849,False,False,False,False,False,False
300226_275,18.297987275105193,-5.3602911548328285,0.9994754195213318,False,False,False,False,False,False
474759_4129,214.79556900045225,25.80743880228552,0.9994754195213318,False,False,False,False,False,False
334748_8573,15.061199804069503,0.8657613641004888,0.9994753003120422,False,False,False,False,False,False
401242_437,198.4788418349142,12.145786868920627,0.9994751811027527,False,False,False,False,False,False
359977_3412,207.53478505086974,5.052900531261998,0.9994744658470154,False,False,False,False,False,False
312376_2677,181.78390635433604,-3.256839447379326,0.9994730353355408,False,False,False,False,False,False
469253_2643,135.72150943719504,24.77198044613083,0.9994729161262512,False,False,False,False,False,False
243515_4195,2.043669752460241,-15.262373719521573,0.999472439289093,False,False,False,False,False,False
460097_2446,156.9624015865688,23.022147342278934,0.9994716048240662,False,False,False,False,False,False
460377_4412,232.9932861043633,23.114150391403275,0.9994712471961975,False,False,False,False,False,False
319431_6469,145.8652163256945,-1.9148186280709294,0.9994707703590393,False,False,False,False,False,False
298858_4753,34.866895355796366,-5.488813435227741,0.9994699358940125,False,False,False,False,False,False
473230_1217,151.7832683656073,25.437902301642094,0.9994698166847229,False,False,False,False,False,False
285217_1787,203.45119660308256,-8.02720676550049,0.9994696974754333,False,False,False,False,False,False
479792_3738,175.21717820885317,26.81739936994896,0.9994694590568542,False,False,False,False,False,False
431869_357,199.12079653618665,17.678117035461085,0.9994691014289856,False,False,False,False,False,False
430710_699,255.53648070848675,17.4047492417449,0.9994685053825378,False,False,False,False,False,False
435965_2382,194.67498699300648,18.472227011895747,0.9994685053825378,False,False,False,False,False,False
439830_2859,133.94586728271952,19.268300649260688,0.9994674324989319,False,False,False,False,False,False
389034_743,330.79090236332644,9.900263993624733,0.9994671940803528,False,False,False,False,False,False
301599_2853,2.473598842811223,-5.02948007268785,0.9994662404060364,False,False,False,False,False,False
388634_3612,229.26381783210925,10.056844067187754,0.9994655251502991,True,False,False,False,False,True
329771_1026,210.98347044190766,-0.3257837445953648,0.9994649291038513,False,False,False,False,False,False
415123_1386,163.60257177415767,14.674283090185408,0.9994646906852722,False,False,False,False,False,False
404196_1181,234.13029589981036,12.671732208570372,0.999464213848114,False,False,False,False,False,False
483772_4551,211.00920278978825,27.5996935477645,0.9994637370109558,False,False,False,False,False,False
318066_7302,164.67616830766227,-2.1535172477606945,0.999462902545929,False,False,False,False,False,False
401226_3497,194.37149749730412,12.318074203183489,0.9994603991508484,False,False,False,False,False,False
357868_622,38.650640580165245,4.669923664102444,0.9994596838951111,False,False,False,False,False,False
456121_4475,161.73547437320903,22.362863442972692,0.9994584918022156,False,False,False,False,False,False
474640_4089,181.93033062512316,25.821551381245484,0.999458372592926,False,False,False,False,False,False
396933_3874,178.7803711187758,11.560513501667314,0.9994576573371887,False,False,False,False,False,False
310341_2092,32.41141087267503,-3.5517573770319784,0.9994575381278992,False,False,False,False,False,False
327601_5244,28.30934830360476,-0.43853443223666944,0.9994571805000305,False,False,True,False,False,True
350545_5372,4.911066090249137,3.599275321476125,0.9994571805000305,False,False,False,False,False,False
280925_1307,200.17107765363573,-8.815403410406738,0.9994568228721619,False,False,False,False,False,False
357068_4264,198.2513021792813,4.60214789957604,0.9994552731513977,False,False,False,False,False,False
496470_1467,227.2115590221907,29.956083486328442,0.9994537234306335,False,False,False,False,False,False
337663_6249,23.774505686127952,1.3198572692785415,0.999452531337738,False,False,False,False,False,False
458909_245,195.16261329594366,22.6369262554069,0.9994520545005798,False,False,False,False,False,False
365475_16,147.02027161613938,5.878565042156804,0.9994520545005798,False,False,False,False,False,False
336951_4410,205.75670141740025,1.0697850669147302,0.9994516968727112,False,False,False,False,False,False
420682_2198,161.93291153625245,15.745290952836918,0.999451220035553,False,False,False,False,False,False
504975_2752,179.7915058248161,31.760752080031864,0.999451220035553,False,False,False,False,False,False
292124_4516,142.92160390871112,-6.72588069702821,0.9994511008262634,False,False,False,False,False,False
306051_4073,38.54213046218578,-4.20200607580866,0.9994502663612366,False,False,False,False,False,False
243595_1208,22.610423367368735,-15.336960527272087,0.9994500279426575,False,False,True,False,False,True
353424_2228,5.687498348467223,3.9611340788729175,0.9994496703147888,False,False,False,False,False,False
245066_3078,43.17309215799113,-14.990686835513097,0.9994495511054993,False,False,False,False,False,False
308952_656,44.696945471276216,-3.85130837837764,0.9994491934776306,False,False,False,False,False,False
364103_3156,162.45767544180947,5.774944958212074,0.9994476437568665,False,False,True,False,False,True
497655_1216,209.0988215786127,30.1968379470106,0.9994470477104187,False,False,False,False,False,False
438725_2353,202.02915778763725,18.98583596055489,0.9994470477104187,False,False,False,False,False,False
396933_4836,178.80601391392184,11.6070430311916,0.999446451663971,False,False,False,False,False,False
466591_433,125.82369202046502,24.151914964765453,0.999446451663971,False,False,False,False,False,False
349862_4778,193.8894044887544,3.3719503231810184,0.9994457364082336,False,False,False,False,False,False
335253_1688,141.48776890935002,0.6894930033320387,0.9994456171989441,False,False,False,False,False,False
450725_4514,151.93085813027483,21.363438031950274,0.9994439482688904,False,False,False,False,False,False
380556_764,344.4188056596621,8.413535169433407,0.9994438290596008,False,False,False,False,False,False
328828_1608,335.15887942198515,-0.5860621649128137,0.9994426369667053,False,False,False,False,False,False
362961_4964,235.8151338914133,5.543934598888807,0.9994409680366516,False,False,False,False,False,False
412212_2805,132.93479677392912,14.258486664972075,0.9994397759437561,False,False,False,False,False,False
379157_1168,351.24291796026534,8.18330182412882,0.999437153339386,False,False,False,False,False,False
458879_2971,187.18231102765452,22.811889322284046,0.9994369149208069,False,False,False,False,False,False
336282_4095,38.612768945724916,0.9692343513295941,0.9994366765022278,False,False,False,False,False,False
341347_5969,224.8884649339889,1.8514950041337517,0.9994365572929382,False,False,False,False,False,False
342814_3128,231.60747094605227,1.9590222616869146,0.9994357228279114,False,False,False,False,False,False
295825_2308,353.40787232255735,-6.228389198785819,0.9994348883628845,False,False,False,False,False,False
353456_2787,13.592608266347348,3.9809159680619493,0.9994348883628845,False,False,False,False,False,False
227010_273,15.845275969287783,-18.361260252366062,0.9994346499443054,True,False,False,True,False,True
476990_3602,114.18595745132487,26.30807329110486,0.9994344115257263,False,False,False,False,False,False
460390_2493,236.59066357599252,23.008641066097994,0.9994339346885681,False,False,False,False,False,False
504830_1806,137.2768706634998,31.704172317217118,0.9994331002235413,False,False,False,False,False,False
364203_5050,187.68020547814666,5.872135495685336,0.9994327425956726,False,False,False,False,False,False
339808_426,200.06060705968122,1.3991265572261724,0.999431312084198,False,False,False,False,False,False
398556_4790,232.70592253566522,11.844122190719549,0.9994294047355652,False,False,False,False,False,False
312485_505,209.1556146473591,-3.350611908883522,0.999427318572998,False,False,False,False,False,False
378473_2327,178.59981460610982,8.238191241065461,0.9994269609451294,False,False,False,False,False,False
348517_1961,217.38360867998693,2.963281024611735,0.9994266033172607,False,False,False,False,False,False
329092_10206,41.17059424131715,-0.14367054017771513,0.9994256496429443,False,False,False,False,False,False
379081_2377,332.11462610579855,8.226243899120849,0.9994252920150757,False,False,False,False,False,False
